STATIONS_ID;MESS_DATUM;QN_7;SD_SO;EOR
       4928;2025062012;    1; 60.00;eor
       4928;2025062013;    1; 60.00;eor
       4928;2025062014;    1; 60.00;eor
       4928;2025062015;    1; 60.00;eor
       4928;2025062016;    1; 60.00;eor
       4928;2025062017;    1; 60.00;eor
       4928;2025062018;    1; 60.00;eor
       4928;2025062019;    1; 50.00;eor
       4928;2025062020;    1;  0.00;eor
       4928;2025062021;    1;  0.00;eor
       4928;2025062022;    1;  0.00;eor
       4928;2025062023;    1;  0.00;eor
       4928;2025062100;    1;  0.00;eor
       4928;2025062101;    1;  0.00;eor
       4928;2025062102;    1;  0.00;eor
       4928;2025062103;    1;  0.00;eor
       4928;2025062104;    1;  0.00;eor
       4928;2025062105;    1; 41.00;eor
       4928;2025062106;    1; 60.00;eor
       4928;2025062107;    1; 55.00;eor
       4928;2025062108;    1; 60.00;eor
       4928;2025062109;    1; 60.00;eor
       4928;2025062110;    1; 60.00;eor
       4928;2025062111;    1; 60.00;eor
       4928;2025062112;    1; 60.00;eor
       4928;2025062113;    1; 60.00;eor
       4928;2025062114;    1; 60.00;eor
       4928;2025062115;    1; 60.00;eor
       4928;2025062116;    1; 60.00;eor
       4928;2025062117;    1; 60.00;eor
       4928;2025062118;    1; 60.00;eor
       4928;2025062119;    1; 60.00;eor
       4928;2025062120;    1; 12.00;eor
       4928;2025062121;    1;  0.00;eor
       4928;2025062122;    1;  0.00;eor
       4928;2025062123;    1;  0.00;eor
       4928;2025062200;    1;  0.00;eor
       4928;2025062201;    1;  0.00;eor
       4928;2025062202;    1;  0.00;eor
       4928;2025062203;    1;  0.00;eor
       4928;2025062204;    1;  0.00;eor
       4928;2025062205;    1; 51.00;eor
       4928;2025062206;    1; 60.00;eor
       4928;2025062207;    1; 60.00;eor
       4928;2025062208;    1; 60.00;eor
       4928;2025062209;    1; 60.00;eor
       4928;2025062210;    1; 60.00;eor
       4928;2025062211;    1; 60.00;eor
       4928;2025062212;    1; 60.00;eor
       4928;2025062213;    1; 60.00;eor
       4928;2025062214;    1; 60.00;eor
       4928;2025062215;    1; 60.00;eor
       4928;2025062216;    1; 60.00;eor
       4928;2025062217;    1; 60.00;eor
       4928;2025062218;    1; 60.00;eor
       4928;2025062219;    1; 55.00;eor
       4928;2025062220;    1;  0.00;eor
       4928;2025062221;    1;  0.00;eor
       4928;2025062222;    1;  0.00;eor
       4928;2025062223;    1;  0.00;eor
       4928;2025062300;    1;  0.00;eor
       4928;2025062301;    1;  0.00;eor
       4928;2025062302;    1;  0.00;eor
       4928;2025062303;    1;  0.00;eor
       4928;2025062304;    1;  0.00;eor
       4928;2025062305;    1;  0.00;eor
       4928;2025062306;    1; 43.00;eor
       4928;2025062307;    1; 60.00;eor
       4928;2025062308;    1; 29.00;eor
       4928;2025062309;    1; 22.00;eor
       4928;2025062310;    1; 14.00;eor
       4928;2025062311;    1;  5.00;eor
       4928;2025062312;    1; 34.00;eor
       4928;2025062313;    1; 59.00;eor
       4928;2025062314;    1; 60.00;eor
       4928;2025062315;    1; 37.00;eor
       4928;2025062316;    1;  0.00;eor
       4928;2025062317;    1;  0.00;eor
       4928;2025062318;    1; 37.00;eor
       4928;2025062319;    1; 37.00;eor
       4928;2025062320;    1; 15.00;eor
       4928;2025062321;    1;  0.00;eor
       4928;2025062322;    1;  0.00;eor
       4928;2025062323;    1;  0.00;eor
       4928;2025062400;    1;  0.00;eor
       4928;2025062401;    1;  0.00;eor
       4928;2025062402;    1;  0.00;eor
       4928;2025062403;    1;  0.00;eor
       4928;2025062404;    1;  0.00;eor
       4928;2025062405;    1; 19.00;eor
       4928;2025062406;    1; 42.00;eor
       4928;2025062407;    1; 60.00;eor
       4928;2025062408;    1; 58.00;eor
       4928;2025062409;    1; 60.00;eor
       4928;2025062410;    1; 60.00;eor
       4928;2025062411;    1; 60.00;eor
       4928;2025062412;    1; 60.00;eor
       4928;2025062413;    1; 60.00;eor
       4928;2025062414;    1; 60.00;eor
       4928;2025062415;    1; 60.00;eor
       4928;2025062416;    1; 60.00;eor
       4928;2025062417;    1; 60.00;eor
       4928;2025062418;    1; 60.00;eor
       4928;2025062419;    1; 60.00;eor
       4928;2025062420;    1; 19.00;eor
       4928;2025062421;    1;  0.00;eor
       4928;2025062422;    1;  0.00;eor
       4928;2025062423;    1;  0.00;eor
       4928;2025062500;    1;  0.00;eor
       4928;2025062501;    1;  0.00;eor
       4928;2025062502;    1;  0.00;eor
       4928;2025062503;    1;  0.00;eor
       4928;2025062504;    1;  0.00;eor
       4928;2025062505;    1; 51.00;eor
       4928;2025062506;    1; 60.00;eor
       4928;2025062507;    1; 60.00;eor
       4928;2025062508;    1; 60.00;eor
       4928;2025062509;    1; 60.00;eor
       4928;2025062510;    1; 60.00;eor
       4928;2025062511;    1; 60.00;eor
       4928;2025062512;    1; 60.00;eor
       4928;2025062513;    1; 60.00;eor
       4928;2025062514;    1; 60.00;eor
       4928;2025062515;    1; 58.00;eor
       4928;2025062516;    1; 60.00;eor
       4928;2025062517;    1; 60.00;eor
       4928;2025062518;    1; 60.00;eor
       4928;2025062519;    1; 57.00;eor
       4928;2025062520;    1;  0.00;eor
       4928;2025062521;    1;  0.00;eor
       4928;2025062522;    1;  0.00;eor
       4928;2025062523;    1;  0.00;eor
       4928;2025062600;    1;  0.00;eor
       4928;2025062601;    1;  0.00;eor
       4928;2025062602;    1;  0.00;eor
       4928;2025062603;    1;  0.00;eor
       4928;2025062604;    1;  0.00;eor
       4928;2025062605;    1;  0.00;eor
       4928;2025062606;    1;  0.00;eor
       4928;2025062607;    1;  8.00;eor
       4928;2025062608;    1; 16.00;eor
       4928;2025062609;    1; 35.00;eor
       4928;2025062610;    1; 60.00;eor
       4928;2025062611;    1; 58.00;eor
       4928;2025062612;    1; 52.00;eor
       4928;2025062613;    1; 36.00;eor
       4928;2025062614;    1; 34.00;eor
       4928;2025062615;    1; 41.00;eor
       4928;2025062616;    1; 44.00;eor
       4928;2025062617;    1; 41.00;eor
       4928;2025062618;    1; 48.00;eor
       4928;2025062619;    1; 14.00;eor
       4928;2025062620;    1;  0.00;eor
       4928;2025062621;    1;  0.00;eor
       4928;2025062622;    1;  0.00;eor
       4928;2025062623;    1;  0.00;eor
       4928;2025062700;    1;  0.00;eor
       4928;2025062701;    1;  0.00;eor
       4928;2025062702;    1;  0.00;eor
       4928;2025062703;    1;  0.00;eor
       4928;2025062704;    1;  0.00;eor
       4928;2025062705;    1; 37.00;eor
       4928;2025062706;    1;  1.00;eor
       4928;2025062707;    1; 31.00;eor
       4928;2025062708;    1; 20.00;eor
       4928;2025062709;    1; 26.00;eor
       4928;2025062710;    1;  8.00;eor
       4928;2025062711;    1;  0.00;eor
       4928;2025062712;    1;  2.00;eor
       4928;2025062713;    1;  0.00;eor
       4928;2025062714;    1;  3.00;eor
       4928;2025062715;    1;  6.00;eor
       4928;2025062716;    1; 20.00;eor
       4928;2025062717;    1; 15.00;eor
       4928;2025062718;    1;  8.00;eor
       4928;2025062719;    1; 41.00;eor
       4928;2025062720;    1;  2.00;eor
       4928;2025062721;    1;  0.00;eor
       4928;2025062722;    1;  0.00;eor
       4928;2025062723;    1;  0.00;eor
       4928;2025062800;    1;  0.00;eor
       4928;2025062801;    1;  0.00;eor
       4928;2025062802;    1;  0.00;eor
       4928;2025062803;    1;  0.00;eor
       4928;2025062804;    1;  0.00;eor
       4928;2025062805;    1; 50.00;eor
       4928;2025062806;    1; 60.00;eor
       4928;2025062807;    1; 60.00;eor
       4928;2025062808;    1; 40.00;eor
       4928;2025062809;    1; 26.00;eor
       4928;2025062810;    1; 51.00;eor
       4928;2025062811;    1; 49.00;eor
       4928;2025062812;    1; 54.00;eor
       4928;2025062813;    1; 51.00;eor
       4928;2025062814;    1; 58.00;eor
       4928;2025062815;    1; 60.00;eor
       4928;2025062816;    1; 58.00;eor
       4928;2025062817;    1; 60.00;eor
       4928;2025062818;    1; 60.00;eor
       4928;2025062819;    1; 60.00;eor
       4928;2025062820;    1; 19.00;eor
       4928;2025062821;    1;  0.00;eor
       4928;2025062822;    1;  0.00;eor
       4928;2025062823;    1;  0.00;eor
       4928;2025062900;    1;  0.00;eor
       4928;2025062901;    1;  0.00;eor
       4928;2025062902;    1;  0.00;eor
       4928;2025062903;    1;  0.00;eor
       4928;2025062904;    1;  0.00;eor
       4928;2025062905;    1; 50.00;eor
       4928;2025062906;    1; 60.00;eor
       4928;2025062907;    1; 60.00;eor
       4928;2025062908;    1; 60.00;eor
       4928;2025062909;    1; 60.00;eor
       4928;2025062910;    1; 60.00;eor
       4928;2025062911;    1; 60.00;eor
       4928;2025062912;    1; 60.00;eor
       4928;2025062913;    1; 60.00;eor
       4928;2025062914;    1; 60.00;eor
       4928;2025062915;    1; 60.00;eor
       4928;2025062916;    1; 60.00;eor
       4928;2025062917;    1; 60.00;eor
       4928;2025062918;    1; 60.00;eor
       4928;2025062919;    1; 60.00;eor
       4928;2025062920;    1; 19.00;eor
       4928;2025062921;    1;  0.00;eor
       4928;2025062922;    1;  0.00;eor
       4928;2025062923;    1;  0.00;eor
       4928;2025063000;    1;  0.00;eor
       4928;2025063001;    1;  0.00;eor
       4928;2025063002;    1;  0.00;eor
       4928;2025063003;    1;  0.00;eor
       4928;2025063004;    1;  0.00;eor
       4928;2025063005;    1; 49.00;eor
       4928;2025063006;    1; 60.00;eor
       4928;2025063007;    1; 60.00;eor
       4928;2025063008;    1; 60.00;eor
       4928;2025063009;    1; 60.00;eor
       4928;2025063010;    1; 60.00;eor
       4928;2025063011;    1; 60.00;eor
       4928;2025063012;    1; 60.00;eor
       4928;2025063013;    1; 60.00;eor
       4928;2025063014;    1; 60.00;eor
       4928;2025063015;    1; 60.00;eor
       4928;2025063016;    1; 60.00;eor
       4928;2025063017;    1; 60.00;eor
       4928;2025063018;    1; 60.00;eor
       4928;2025063019;    1; 60.00;eor
       4928;2025063020;    1; 13.00;eor
       4928;2025063021;    1;  0.00;eor
       4928;2025063022;    1;  0.00;eor
       4928;2025063023;    1;  0.00;eor
       4928;2025070100;    1;  0.00;eor
       4928;2025070101;    1;  0.00;eor
       4928;2025070102;    1;  0.00;eor
       4928;2025070103;    1;  0.00;eor
       4928;2025070104;    1;  0.00;eor
       4928;2025070105;    1; 44.00;eor
       4928;2025070106;    1; 33.00;eor
       4928;2025070107;    1; 52.00;eor
       4928;2025070108;    1; 54.00;eor
       4928;2025070109;    1; 60.00;eor
       4928;2025070110;    1; 56.00;eor
       4928;2025070111;    1; 56.00;eor
       4928;2025070112;    1; 60.00;eor
       4928;2025070113;    1; 33.00;eor
       4928;2025070114;    1;  1.00;eor
       4928;2025070115;    1;  9.00;eor
       4928;2025070116;    1;  0.00;eor
